comment_id,comment
5586,"সিটি থেকে ইন্ডাস্ট্রিগুলো সরালেই হবে যেমনটা আমি বিদেশে দেখছি ইন্ডাস্ট্রি জোনগুলো সম্পুর্ণ আলাদা থাকে, আর সিটিতে শুধু প্রসাসনিক কার্কযম থাকে!"
5587,Rajdani ta sorano khub dorkar...
5588,গোপালগঞ্জকে বঙ্গবন্ধু শহর হিসাবে রাজধানী করে দেওয়া হোক
5589,😂😂😂🤣🤣🤣🤣
5590,Dhaka din din bosobash er ojoggo hoye jasse...Je hare din din Building hosse Se din ar besi deri nai ekebare dhaka ochol hote...Eto soto ekta jaigay din din manush er har double poriman e barse...Tay ami dabi janassi je Dhaka theke Capital Soriye niye Sylhet or Chittagong e neoa hook...etay best Hobe Bangladesh er jonno✊✊✊
5591,What Indonesia is also doing..
5592,এত ভেবে লাভ নাই যত তাড়া তারি সরানো যাবে তথ ভালো হবে কারন এটা রাজধানীর মত জায়গা না।
5593,আগে জনসংখ্যা বৃদ্ধি কমাতে হবে. দিনের পর দিন জনসংখ্যা বাড়লে পয়সা থাকলেই জায়গা কিনে পাওয়া যাবেনা. জনসংখ্যা নিয়ন্ত্রণ আইন করতে হবে.
5594,Good
5595,Je kaj shudhu rajdhoni hoi ta choriye dite hobe sob bivage.
5596,Kiso protisthan soraya felar sate sate law change kora lagbe.abong sharer paser alaka gola k unnato karok.bivagio city o unnato korle onek cap kome jabe
5597,Amar moner kothatai bolchen Apnara..
5598,অামি একমঅত
5599,"আমি ব্যপারে,,এক মত পোষন করছি ।"
5600,অনেক দিন পরে একটা প্রয়োজনীয় খবর দেখলাম💃
5601,এক সন্তান নীতি নিতে হবে। এক সন্তানের বেশি নিলেই শাস্তির আইন করুন। জনসংখ্যা কমলে ঢাকার উপরে মানুষের চাপ এমনিতেই কমে আসবে।
5602,Nice idea
5603,"Ke or ki Dhaka loa a somosha ase 
Naki or Maia dhakar pola loia polia gese"
5604,Agree
5605,এসব ভাবার সময় নেই সরকা‌রের
5606,ঢাকা কে রাজধানী বাদ দিয়ে নতুন রাজধানী করা খুবে জরুরি আর আমার মতে ফেনী কে রাজধানী হিসেবে গেড়ে তেলা সরকারের জন্য সঠিক কাজ হবে কারন ফেনীতে পাহাড় নদী সাগর সব কিছু্ই আছে তাহলে আমার বিশ্বের বড় বড় শহরের মতো একটি রাজধানী গড়ে তুলতে পারবে
5607,"একটা অযাচিত সরকার।
দেশ এত উন্নত হয়ে হয়েছে। দূর্গন্ধে ঢাকার রাস্তায় হাটাই দায়"
5608,ঢাকার অদূরে মহ ময়মনসিংহে নিলে সব চেয়ে ভালো হবে।
5609,I think  its  good  decession
